Date,BOVA11.SA,SMAL11.SA,IVVB11.SA,PETR4.SA,VALE3.SA,ITUB4.SA,SPY,QQQ,IWM,EEM,GLD,TLT,BTC-USD,ETH-USD,BNB-USD,SOL-USD,ADA-USD
2015-02-02,46.27000045776367,47.369998931884766,54.33000183105469,2.4158501625061035,9.745232582092285,9.235913276672363,168.17034912109375,94.0214614868164,101.4300308227539,31.543895721435547,122.41999816894531,103.29571533203125,238.22900390625,,,,
2015-02-03,47.63999938964844,47.86000061035156,55.720001220703125,2.7401628494262695,10.303092002868652,9.493694305419922,170.60232543945312,94.92498779296875,103.24560546875,32.13951873779297,121.05000305175781,101.10922241210938,227.26800537109375,,,,
2015-02-04,47.77000045776367,47.91999816894531,57.029998779296875,2.7539045810699463,10.145112991333008,9.842949867248535,169.95269775390625,94.84203338623047,102.8633804321289,31.980684280395508,121.58000183105469,101.2821044921875,226.85299682617188,,,,
2015-02-05,47.880001068115234,48.29999923706055,57.34000015258789,2.701683759689331,10.095746040344238,9.759795188903809,171.66831970214844,95.66252136230469,104.1925277709961,32.17127990722656,121.79000091552734,100.17007446289062,217.11099243164062,,,,
2015-02-06,47.29999923706055,48.0,58.15999984741211,2.506547451019287,10.080936431884766,9.737618446350098,171.193603515625,95.08174896240234,104.07959747314453,31.623310089111328,118.63999938964844,98.39684295654297,222.26600646972656,,,,
2015-02-07,,,,,,,,,,,,,227.75399780273438,,,,
2015-02-08,,,,,,,,,,,,,223.41200256347656,,,,
2015-02-09,47.91999816894531,48.290000915527344,57.79999923706055,2.5835025310516357,10.658541679382324,9.798604011535645,170.42738342285156,94.77745819091797,103.25434875488281,31.575664520263672,119.16999816894531,98.23906707763672,220.11000061035156,,,,
2015-02-10,47.15999984741211,47.959999084472656,59.220001220703125,2.448831081390381,10.071063995361328,9.67387580871582,172.24302673339844,96.25260925292969,103.91452026367188,31.496246337890625,118.47000122070312,97.45767211914062,219.83900451660156,,,,
2015-02-11,46.95000076293945,46.91999816894531,60.22999954223633,2.495553970336914,10.416641235351562,9.510333061218262,172.3429718017578,96.60295867919922,103.76683807373047,31.26593589782715,117.06999969482422,97.63800811767578,219.18499755859375,,,,
2015-02-12,48.130001068115234,47.650001525878906,59.779998779296875,2.5972442626953125,10.653603553771973,9.7603120803833,174.0003204345703,97.72777557373047,104.94828033447266,31.933034896850586,117.33999633789062,97.3149642944336,221.76400756835938,,,,
2015-02-13,49.38999938964844,48.41999816894531,60.11000061035156,2.75665283203125,11.09791374206543,10.084132194519043,174.7165985107422,98.56672668457031,105.57376861572266,32.29834747314453,117.9800033569336,96.31564331054688,235.427001953125,,,,
2015-02-14,,,,,,,,,,,,,257.3210144042969,,,,
2015-02-15,,,,,,,,,,,,,234.8249969482422,,,,
2015-02-16,,,,,,,,,,,,,233.84300231933594,,,,
2015-02-17,,,,,,,174.9915008544922,98.65892028808594,105.90387725830078,32.22687530517578,116.01000213623047,94.86556243896484,243.61000061035156,,,,
2015-02-18,49.90999984741211,49.2599983215332,60.33000183105469,2.7594008445739746,11.211463928222656,10.14378833770752,175.00808715820312,98.7972183227539,106.0168228149414,32.21893310546875,116.33999633789062,95.42908477783203,236.3260040283203,,,,
2015-02-19,49.79999923706055,49.470001220703125,61.189998626708984,2.66870379447937,10.910318374633789,10.140945434570312,174.88319396972656,99.28588104248047,106.02547454833984,32.083927154541016,115.94000244140625,94.79788208007812,240.2830047607422,,,,
2015-02-20,49.84000015258789,49.29999923706055,61.540000915527344,2.6494650840759277,11.167031288146973,10.194915771484375,175.93258666992188,99.94966888427734,106.31216430664062,32.29834747314453,115.27999877929688,95.07587432861328,243.7790069580078,,,,
2015-02-21,,,,,,,,,,,,,244.53399658203125,,,,
2015-02-22,,,,,,,,,,,,,235.9770050048828,,,,
2015-02-23,49.79999923706055,48.9900016784668,61.400001525878906,2.6109869480133057,10.673351287841797,10.29434585571289,175.9075927734375,100.05107879638672,106.4164047241211,31.97274398803711,115.43000030517578,96.16535949707031,238.89199829101562,,,,
2015-02-24,50.40999984741211,49.34000015258789,60.9900016784668,2.7209229469299316,10.880695343017578,10.402281761169434,176.40731811523438,100.12484741210938,106.55537414550781,32.433353424072266,115.26000213623047,97.42765045166016,238.73500061035156,,,,
2015-02-25,50.36000061035156,49.349998474121094,61.7400016784668,2.5835025310516357,10.930065155029297,10.427849769592285,176.25743103027344,99.87590026855469,106.67700958251953,32.36982345581055,115.69999694824219,97.84839630126953,237.47000122070312,,,,
2015-02-26,50.310001373291016,50.349998474121094,61.849998474121094,2.5367798805236816,10.490690231323242,10.478979110717773,176.04916381835938,100.3829574584961,107.06793975830078,32.37776184082031,116.06999969482422,96.510986328125,236.42599487304688,,,,
2015-02-27,50.0099983215332,49.4900016784668,61.04999923706055,2.6247284412384033,10.490690231323242,10.368195533752441,175.44952392578125,99.94046020507812,106.48588562011719,32.35394287109375,116.16000366210938,97.32246398925781,253.8280029296875,,,,
2015-02-28,,,,,,,,,,,,,254.26300048828125,,,,
2015-03-01,,,,,,,,,,,,,260.2019958496094,,,,
2015-03-02,49.59000015258789,49.310001373291016,62.22999954223633,2.5889992713928223,10.15005111694336,10.321309089660645,176.55723571777344,100.84395599365234,107.25904846191406,32.306297302246094,115.68000030517578,95.50968170166016,275.6700134277344,,,,
2015-03-03,49.83000183105469,49.369998931884766,62.540000915527344,2.630225419998169,10.263599395751953,10.400879859924316,175.83267211914062,100.3737564086914,106.6249008178711,32.06010437011719,115.47000122070312,95.16334533691406,281.7019958496094,,,,
2015-03-04,49.06999969482422,48.70000076293945,63.63999938964844,2.547773838043213,10.066125869750977,10.30993938446045,175.0914306640625,99.98654174804688,106.29479217529297,31.71066665649414,115.11000061035156,95.19348907470703,273.0920104980469,,,,
2015-03-05,48.95000076293945,48.68000030517578,64.44000244140625,2.5395283699035645,9.626751899719238,10.21900463104248,175.282958984375,100.16170501708984,106.60751342773438,31.663022994995117,115.0,95.07302856445312,276.1780090332031,,,,
2015-03-06,48.54999923706055,48.38999938964844,64.36000061035156,2.5422768592834473,9.671183586120605,9.946189880371094,172.81771850585938,99.02772521972656,105.26100158691406,31.1785888671875,111.86000061035156,92.97269439697266,272.7229919433594,,,,
2015-03-07,,,,,,,,,,,,,276.260986328125,,,,
2015-03-08,,,,,,,,,,,,,274.35400390625,,,,
2015-03-09,47.75,47.29999923706055,66.2699966430664,2.4515793323516846,9.646498680114746,9.687593460083008,173.533935546875,99.31352233886719,105.72145080566406,31.059459686279297,111.97000122070312,93.83087921142578,289.60699462890625,,,,
2015-03-10,46.95000076293945,47.209999084472656,64.80000305175781,2.3416428565979004,9.429278373718262,9.306793212890625,170.7188720703125,97.46958923339844,104.50527954101562,30.368547439575195,111.41999816894531,95.0655288696289,291.760009765625,,,,
2015-03-11,47.52000045776367,48.0,64.83999633789062,2.4021081924438477,9.310795783996582,9.62222671508789,170.31912231445312,96.90721893310547,105.14810943603516,30.598854064941406,110.75,95.75809478759766,296.3789978027344,,,,
2015-03-12,47.45000076293945,48.18000030517578,66.37000274658203,2.3279008865356445,9.310795783996582,9.662016868591309,172.48458862304688,97.54334259033203,106.8941879272461,30.789457321166992,110.72000122070312,95.69034576416016,294.35400390625,,,,
2015-03-13,47.209999084472656,48.02000045776367,67.73999786376953,2.2921721935272217,9.320670127868652,9.6137056350708,171.4268341064453,97.11925506591797,106.51200103759766,30.41619300842285,110.87999725341797,95.39675903320312,285.3370056152344,,,,
2015-03-14,,,,,,,,,,,,,281.885009765625,,,,
2015-03-15,,,,,,,,,,,,,286.39300537109375,,,,
2015-03-16,47.380001068115234,48.040000915527344,68.70999908447266,2.3059134483337402,9.330541610717773,9.6137056350708,173.71717834472656,98.37311553955078,107.13741302490234,30.7814998626709,110.80999755859375,96.31519317626953,290.5929870605469,,,,
2015-03-17,48.91999816894531,48.70000076293945,68.69000244140625,2.435088872909546,9.814348220825195,9.889360427856445,173.20077514648438,98.52986145019531,107.4240951538086,31.13886833190918,110.20999908447266,97.11316680908203,285.5050048828125,,,,
2015-03-18,50.099998474121094,49.47999954223633,68.3499984741211,2.5285346508026123,9.671183586120605,10.187740325927734,175.282958984375,99.49788665771484,108.28411865234375,31.90127182006836,112.37000274658203,98.98767852783203,256.29901123046875,,,,
2015-03-19,49.54999923706055,49.150001525878906,70.19999694824219,2.4515793323516846,9.453961372375488,10.125227928161621,174.48336791992188,99.64543151855469,108.49260711669922,31.36124610900879,112.29000091552734,98.48329162597656,260.9280090332031,,,,
2015-03-20,50.31999969482422,50.0,69.41999816894531,2.534031629562378,9.997010231018066,10.210480690002441,176.02354431152344,100.29044342041016,109.44818878173828,31.82979393005371,113.56999969482422,99.00267791748047,261.7489929199219,,,,
2015-03-21,,,,,,,,,,,,,260.0249938964844,,,,
2015-03-22,,,,,,,,,,,,,267.9599914550781,,,,
2015-03-23,50.43000030517578,50.33000183105469,67.3499984741211,2.5642635822296143,10.061189651489258,10.145113945007324,175.68055725097656,100.09637451171875,109.35259246826172,31.925090789794922,114.29000091552734,98.88230895996094,266.739990234375,,,,
2015-03-24,50.040000915527344,50.290000915527344,66.55000305175781,2.5889992713928223,9.66624641418457,10.082601547241211,174.6934356689453,99.73597717285156,109.32658386230469,32.052154541015625,114.56999969482422,99.83834838867188,245.59500122070312,,,,
2015-03-25,50.290000915527344,50.220001220703125,66.86000061035156,2.693438768386841,9.755107879638672,10.074077606201172,172.13345336914062,97.45352172851562,106.71510314941406,31.543895721435547,114.7300033569336,98.99516296386719,246.19700622558594,,,,
2015-03-26,49.11000061035156,49.560001373291016,66.75,2.5642635822296143,9.340417861938477,9.78989315032959,171.7235565185547,97.12081146240234,106.58438873291016,31.250057220458984,115.4800033569336,97.4519271850586,248.53199768066406,,,,
2015-03-27,48.65999984741211,49.11000061035156,67.77999877929688,2.5725090503692627,9.05902099609375,9.61938762664795,172.1167449951172,97.5089340209961,107.2640609741211,31.337417602539062,115.05999755859375,98.66395568847656,247.0290069580078,,,,
2015-03-28,,,,,,,,,,,,,252.79800415039062,,,,
2015-03-29,,,,,,,,,,,,,242.71299743652344,,,,
2015-03-30,49.81999969482422,49.77000045776367,68.4800033569336,2.66870379447937,9.192314147949219,9.943351745605469,174.21653747558594,98.6270751953125,108.71923065185547,31.94098663330078,113.75,98.17462921142578,247.5260009765625,,,,
2015-03-31,49.5,49.91999816894531,66.94000244140625,2.6549625396728516,8.856613159179688,10.034287452697754,172.6939697265625,97.58289337158203,108.37068176269531,31.8695068359375,113.66000366210938,98.3853988647461,244.2239990234375,,,,
2015-04-01,50.79999923706055,50.59000015258789,66.44999694824219,2.8198657035827637,8.659137725830078,10.376870155334473,172.0832977294922,97.07463073730469,108.4142837524414,32.266578674316406,115.5999984741211,99.67764282226562,247.27200317382812,,,,
2015-04-02,51.5,51.2599983215332,65.69000244140625,2.93804669380188,8.886231422424316,10.476370811462402,172.70240783691406,97.1393051147461,108.61466217041016,32.75102233886719,115.27999877929688,98.62153625488281,253.0050048828125,,,,
2015-04-03,,,,,,,,,,,,,254.32200622558594,,,,
2015-04-04,,,,,,,,,,,,,253.69700622558594,,,,
2015-04-05,,,,,,,,,,,,,260.5979919433594,,,,
2015-04-06,52.099998474121094,52.209999084472656,66.05000305175781,2.9435439109802246,8.950411796569824,10.604310989379883,173.8651885986328,97.93402862548828,109.09387969970703,33.17192840576172,116.69000244140625,98.07078552246094,255.49200439453125,,,,
2015-04-07,52.20000076293945,51.65999984741211,66.16999816894531,3.001260757446289,9.379913330078125,10.609994888305664,173.40505981445312,97.7677001953125,108.39684295654297,33.00514602661133,116.11000061035156,98.89311218261719,253.17999267578125,,,,
2015-04-08,52.220001220703125,51.599998474121094,64.66999816894531,2.905066728591919,9.256491661071777,10.661161422729492,173.99070739746094,98.5439453125,109.32920837402344,33.69606399536133,115.47000122070312,98.92333221435547,245.02200317382812,,,,
2015-04-09,52.27000045776367,51.33000183105469,65.0,3.1826558113098145,9.28117561340332,10.447941780090332,174.76031494140625,99.16304016113281,108.93705749511719,34.02961349487305,114.66999816894531,97.64080810546875,243.67599487304688,,,,
2015-04-10,52.650001525878906,51.439998626708984,65.7699966430664,3.2458698749542236,9.093578338623047,10.52470588684082,175.71400451660156,99.56964111328125,109.45986938476562,34.053443908691406,115.97000122070312,97.78412628173828,236.07200622558594,,,,
2015-04-11,,,,,,,,,,,,,236.552001953125,,,,
2015-04-12,,,,,,,,,,,,,236.1529998779297,,,,
2015-04-13,52.61000061035156,51.63999938964844,66.5,3.372295379638672,9.004714012145996,10.442251205444336,174.91929626464844,99.32015228271484,109.52960968017578,33.854896545410156,115.13999938964844,97.91997528076172,224.58700561523438,,,,
2015-04-14,52.529998779296875,51.54999923706055,65.27999877929688,3.424515962600708,9.256491661071777,10.442251205444336,175.25389099121094,99.03369140625,109.50345611572266,34.00578689575195,114.44000244140625,98.61396026611328,219.15899658203125,,,,
2015-04-15,53.25,52.06999969482422,65.80999755859375,3.6663753986358643,9.48691177368164,10.592935562133789,176.0402374267578,99.6528091430664,110.27025604248047,34.2440299987793,115.43000030517578,98.53103637695312,223.83299255371094,,,,
2015-04-16,53.029998779296875,51.91999816894531,64.63999938964844,3.567432403564453,9.211485862731934,10.513328552246094,175.99009704589844,99.51421356201172,110.20925903320312,34.5140495300293,115.02999877929688,98.04067993164062,228.572998046875,,,,
2015-04-17,52.45000076293945,51.779998779296875,64.33999633789062,3.5591869354248047,9.078873634338379,10.379708290100098,173.965576171875,97.96176147460938,108.42296600341797,33.910484313964844,115.5999984741211,99.16470336914062,222.8820037841797,,,,
2015-04-18,,,,,,,,,,,,,223.3560028076172,,,,
2015-04-19,,,,,,,,,,,,,222.60000610351562,,,,
2015-04-20,52.2400016784668,51.619998931884766,64.79000091552734,3.592167854309082,9.043169021606445,10.20628833770752,175.55508422851562,99.4310302734375,109.48603057861328,33.87872314453125,114.72000122070312,98.2895736694336,224.62600708007812,,,,
2015-04-21,,,,,,,175.34593200683594,99.8561019897461,109.37275695800781,34.077266693115234,115.37999725341797,97.8445053100586,235.2689971923828,,,,
2015-04-22,53.029998779296875,52.279998779296875,64.5,3.5729291439056396,9.920454978942871,10.490588188171387,176.2075958251953,100.40135192871094,109.5383071899414,34.44257736206055,113.83000183105469,96.350830078125,234.17599487304688,,,,
2015-04-23,54.040000915527344,52.7599983215332,64.08000183105469,3.537200689315796,10.756933212280273,10.774885177612305,176.65098571777344,100.78014373779297,110.03496551513672,34.69670104980469,114.66000366210938,96.76571655273438,236.46200561523438,,,,
2015-04-24,54.97999954223633,53.04999923706055,63.779998779296875,3.633394479751587,11.833136558532715,11.12457275390625,177.06089782714844,102.1478271484375,109.66902160644531,34.82376480102539,113.05000305175781,97.3692398071289,231.26800537109375,,,,
2015-04-25,,,,,,,,,,,,,226.38999938964844,,,,
2015-04-26,,,,,,,,,,,,,219.42999267578125,,,,
2015-04-27,53.959999084472656,52.459999084472656,62.709999084472656,3.4410061836242676,11.965751647949219,10.917032241821289,176.32476806640625,101.88907623291016,108.45780944824219,34.958770751953125,115.33000183105469,97.3692398071289,229.28599548339844,,,,
2015-04-28,54.20000076293945,52.18000030517578,63.22999954223633,3.509716033935547,11.501602172851562,11.027911186218262,176.88526916503906,101.68577575683594,109.0590591430664,35.014366149902344,116.33000183105469,96.02642059326172,225.85499572753906,,,,
2015-04-29,53.68000030517578,51.29999923706055,63.4900016784668,3.52345871925354,10.767134666442871,10.877239227294922,176.1573944091797,101.0481948852539,107.8740005493164,34.577579498291016,115.51000213623047,94.849609375,225.80799865722656,,,,
2015-04-30,54.619998931884766,51.36000061035156,63.90999984741211,3.5894198417663574,11.55260944366455,10.953994750976562,174.3922119140625,99.45875549316406,105.591064453125,34.053443908691406,113.47000122070312,95.01557159423828,236.14500427246094,,,,
2015-05-01,,,,,,,176.28292846679688,100.77096557617188,106.27944946289062,34.259910583496094,113.08000183105469,93.73650360107422,232.07899475097656,,,,
2015-05-02,,,,,,,,,,,,,234.92999267578125,,,,
2015-05-03,,,,,,,,,,,,,240.35800170898438,,,,
2015-05-04,55.83000183105469,52.220001220703125,66.33000183105469,3.790053129196167,12.63901424407959,11.077707290649414,176.7847900390625,100.93730163574219,106.66281127929688,34.45845413208008,114.0999984741211,92.85205841064453,239.01800537109375,,,,
2015-05-05,56.41999816894531,52.75,65.20999908447266,3.965951919555664,13.801928520202637,10.969633102416992,174.76031494140625,99.29241943359375,105.30351257324219,34.0851936340332,114.41999816894531,92.72352600097656,236.12100219726562,,,,
2015-05-06,55.43000030517578,52.20000076293945,64.5,3.790053129196167,12.715524673461914,10.693768501281738,174.04086303710938,98.60856628417969,105.66947174072266,33.6642951965332,114.36000061035156,91.13606262207031,229.78199768066406,,,,
2015-05-07,55.31999969482422,52.029998779296875,64.3499984741211,3.754324436187744,12.179971694946289,10.73641300201416,174.73516845703125,99.20000457763672,106.07029724121094,33.61664962768555,113.41999816894531,92.36067962646484,237.33399963378906,,,,
2015-05-08,55.5,52.38999938964844,64.18000030517578,3.7130987644195557,11.603615760803223,10.87862491607666,177.03585815429688,100.43827819824219,106.8632583618164,34.04548645019531,113.97000122070312,92.61013793945312,243.86300659179688,,,,
2015-05-09,,,,,,,,,,,,,241.83200073242188,,,,
2015-05-10,,,,,,,,,,,,,240.29600524902344,,,,
2015-05-11,55.52000045776367,52.22999954223633,65.44999694824219,3.7845563888549805,11.873942375183105,10.82742691040039,176.19090270996094,100.0501708984375,106.9242172241211,33.71988296508789,113.52999877929688,90.357421875,242.1580047607422,,,,
2015-05-12,55.18000030517578,51.900001525878906,64.52999877929688,3.7735633850097656,11.389394760131836,10.779078483581543,175.66383361816406,99.59737396240234,106.73253631591797,33.60871124267578,114.5,90.59178161621094,241.11199951171875,,,,
2015-05-13,54.77000045776367,51.43000030517578,64.94000244140625,3.8422722816467285,11.017060279846191,10.705135345458984,175.69728088378906,99.8006820678711,106.73253631591797,33.67224884033203,116.55000305175781,89.86605072021484,236.3769989013672,,,,
2015-05-14,55.06999969482422,51.91999816894531,64.69999694824219,3.820286273956299,10.879345893859863,10.810365676879883,177.52940368652344,101.26073455810547,107.86528015136719,34.00578689575195,117.18000030517578,90.10797882080078,236.9290008544922,,,,
2015-05-15,55.59000015258789,52.70000076293945,64.79000091552734,3.858764171600342,10.85384464263916,11.01229190826416,177.72178649902344,101.26073455810547,107.74333953857422,34.267852783203125,117.52999877929688,91.91471862792969,237.60499572753906,,,,
2015-05-16,,,,,,,,,,,,,236.1529998779297,,,,
2015-05-17,,,,,,,,,,,,,236.802001953125,,,,
2015-05-18,54.4900016784668,52.060001373291016,65.41000366210938,3.765317678451538,10.323393821716309,10.71935749053955,178.27394104003906,101.70427703857422,108.96321868896484,33.91843032836914,117.5199966430664,90.37258911132812,233.1280059814453,,,,
2015-05-19,53.93000030517578,51.84000015258789,66.0,3.542696237564087,10.262187004089355,10.56861686706543,178.2154083251953,101.59339141845703,108.81507873535156,33.974021911621094,115.88999938964844,89.57123565673828,231.94700622558594,,,,
2015-05-20,53.34000015258789,52.029998779296875,65.12000274658203,3.5289552211761475,10.124473571777344,10.380904197692871,178.08985900878906,101.65806579589844,109.0154800415039,33.9501953125,116.08000183105469,89.7225112915039,234.01800537109375,,,,
2015-05-21,53.54999923706055,51.95000076293945,66.0999984741211,3.7048513889312744,10.328493118286133,10.255766868591309,178.60858154296875,102.18477630615234,108.89352416992188,33.83106994628906,115.69000244140625,90.97731018066406,235.343994140625,,,,
2015-05-22,52.93000030517578,51.36000061035156,67.16000366210938,3.592167854309082,10.333590507507324,10.039616584777832,178.18190002441406,102.0831527709961,108.42296600341797,33.942264556884766,115.5999984741211,91.01512145996094,240.34800720214844,,,,
2015-05-23,,,,,,,,,,,,,238.8719940185547,,,,
2015-05-24,,,,,,,,,,,,,240.9530029296875,,,,
2015-05-25,53.0,51.40999984741211,67.51000213623047,3.5262057781219482,10.491708755493164,10.07658863067627,,,,,,,237.11000061035156,,,,
2015-05-26,52.2400016784668,50.599998474121094,67.54000091552734,3.4052765369415283,10.603919982910156,9.928698539733887,176.26614379882812,100.90958404541016,107.38604736328125,33.402225494384766,113.91000366210938,92.57237243652344,237.11599731445312,,,,
2015-05-27,52.650001525878906,51.11000061035156,68.19000244140625,3.446502685546875,10.685527801513672,10.130626678466797,177.93930053710938,102.53595733642578,108.70178985595703,33.41017150878906,113.88999938964844,92.78401184082031,237.2830047607422,,,,
2015-05-28,52.38999938964844,50.9900016784668,68.37999725341797,3.4767355918884277,10.476407051086426,10.011183738708496,177.738525390625,102.30490112304688,108.60596466064453,32.97338104248047,114.0199966430664,92.5572280883789,237.4080047607422,,,,
2015-05-29,51.349998474121094,50.25,68.48999786376953,3.3887860774993896,10.226484298706055,9.763739585876465,176.6342315673828,101.6950454711914,107.95242309570312,32.655731201171875,114.0999984741211,92.7613754272461,237.0959930419922,,,,
2015-05-30,,,,,,,,,,,,,233.34500122070312,,,,
2015-05-31,,,,,,,,,,,,,230.19000244140625,,,,
2015-06-01,51.459999084472656,50.650001525878906,68.20999908447266,3.3970303535461426,10.221383094787598,9.696869850158691,176.9939727783203,102.03694915771484,108.2922592163086,32.52865219116211,114.0,91.7643814086914,222.92599487304688,,,,
2015-06-02,52.619998931884766,51.439998626708984,67.5,3.5399484634399414,10.889546394348145,9.913125991821289,176.8183135986328,101.71353912353516,108.50140380859375,32.655731201171875,114.45999908447266,90.48405456542969,225.80299377441406,,,,
2015-06-03,52.040000915527344,51.040000915527344,67.63999938964844,3.515212297439575,10.654925346374512,9.662732124328613,177.28680419921875,102.0184555053711,109.5818862915039,32.48895263671875,113.63999938964844,89.02957916259766,225.87399291992188,,,,
2015-06-04,,,,,,,175.789306640625,101.24222564697266,108.48395538330078,31.996562957763672,112.83999633789062,90.18862915039062,224.32400512695312,,,,
2015-06-05,51.369998931884766,50.970001220703125,67.33999633789062,3.454747200012207,10.507009506225586,9.432262420654297,175.48818969726562,101.00196075439453,109.2681884765625,31.853620529174805,112.23999786376953,89.09017181396484,224.95199584960938,,,,
2015-06-06,,,,,,,,,,,,,225.61900329589844,,,,
2015-06-07,,,,,,,,,,,,,222.88099670410156,,,,
2015-06-08,51.25,50.70000076293945,65.98999786376953,3.454747200012207,10.251986503601074,9.392430305480957,174.40892028808594,99.97625732421875,108.76277160644531,31.845684051513672,112.56999969482422,88.99169158935547,228.48899841308594,,,,
2015-06-09,51.349998474121094,50.5,65.76000213623047,3.5729291439056396,10.190779685974121,9.332673072814941,174.3838653564453,99.8099136352539,108.43168640136719,31.65508460998535,112.81999969482422,88.2871322631836,229.04800415039062,,,,
2015-06-10,52.349998474121094,50.720001220703125,66.91999816894531,3.594916343688965,10.818140983581543,9.605825424194336,176.47523498535156,101.17752838134766,109.78228759765625,32.115699768066406,113.77999877929688,87.51443481445312,228.80299377441406,,,,
2015-06-11,52.08000183105469,50.56999969482422,66.69999694824219,3.6004135608673096,10.879345893859863,9.546073913574219,177.04420471191406,101.3254165649414,110.06109619140625,31.95686912536621,113.26000213623047,89.35533142089844,229.7050018310547,,,,
2015-06-12,51.72999954223633,50.2400016784668,66.7300033569336,3.5784263610839844,10.792634963989258,9.446486473083496,175.6889190673828,100.49372863769531,109.7300033569336,31.95686912536621,113.2300033569336,89.35533142089844,229.98199462890625,,,,
2015-06-13,,,,,,,,,,,,,232.40199279785156,,,,
2015-06-14,,,,,,,,,,,,,233.54299926757812,,,,
2015-06-15,51.630001068115234,50.119998931884766,66.62000274658203,3.5756778717041016,10.374396324157715,9.494854927062988,174.93601989746094,99.99471282958984,109.3814697265625,31.599491119384766,113.7300033569336,89.49923706054688,236.822998046875,,,,
2015-06-16,52.18000030517578,50.029998779296875,66.27999877929688,3.677368402481079,10.073466300964355,9.830606460571289,175.88970947265625,100.53992462158203,110.15697479248047,31.607431411743164,113.31999969482422,90.20381164550781,250.89500427246094,,,,
2015-06-17,51.63999938964844,49.81999969482422,65.62000274658203,3.61140775680542,9.93065357208252,9.657038688659668,176.17416381835938,100.81714630126953,109.99141693115234,31.798030853271484,113.8499984741211,89.50684356689453,249.28399658203125,,,,
2015-06-18,52.61000061035156,50.16999816894531,66.18000030517578,3.696608066558838,10.404996871948242,9.896051406860352,178.00625610351562,102.28646850585938,111.46402740478516,32.09186935424805,115.31999969482422,89.06742858886719,249.0070037841797,,,,
2015-06-19,52.220001220703125,50.16999816894531,66.9000015258789,3.6141550540924072,10.364194869995117,9.785078048706055,177.216064453125,101.78074645996094,111.41171264648438,31.81391143798828,115.12000274658203,90.21136474609375,244.6060028076172,,,,
2015-06-20,,,,,,,,,,,,,245.21200561523438,,,,
2015-06-21,,,,,,,,,,,,,243.94400024414062,,,,
2015-06-22,52.29999923706055,50.290000915527344,66.87000274658203,3.61965274810791,10.042864799499512,9.813531875610352,178.1239013671875,102.53096008300781,112.17848205566406,32.2745246887207,113.63999938964844,88.37044525146484,246.99000549316406,,,,
2015-06-23,52.2599983215332,50.400001525878906,66.6500015258789,3.5646846294403076,10.104068756103516,9.910277366638184,178.25001525878906,102.61431884765625,112.41378021240234,32.59218978881836,112.88999938964844,87.84015655517578,244.29600524902344,,,,
2015-06-24,52.25,50.0,66.55999755859375,3.633394479751587,10.098968505859375,9.944416999816895,176.95542907714844,102.08637237548828,111.46402740478516,32.361873626708984,112.58999633789062,88.59774017333984,240.51499938964844,,,,
2015-06-25,51.65999984741211,49.5099983215332,66.66000366210938,3.4629924297332764,9.854147911071777,9.773696899414062,176.41744995117188,101.88265228271484,111.40302276611328,32.250675201416016,112.44000244140625,88.2871322631836,242.7989959716797,,,,
2015-06-26,52.380001068115234,49.7599983215332,67.0999984741211,3.6306464672088623,10.007164001464844,9.859066009521484,176.38381958007812,101.20648956298828,111.09803771972656,31.946640014648438,112.55999755859375,87.29472351074219,243.593994140625,,,,
2015-06-27,,,,,,,,,,,,,250.99000549316406,,,,
2015-06-28,,,,,,,,,,,,,249.01100158691406,,,,
2015-06-29,51.5099983215332,49.150001525878906,65.51000213623047,3.531703233718872,9.79294204711914,9.733863830566406,172.6849822998047,98.81688690185547,108.2922592163086,31.234590530395508,113.06999969482422,89.60530090332031,257.0639953613281,,,,
2015-06-30,51.459999084472656,49.56999969482422,65.5,3.48772931098938,9.328795433044434,9.736710548400879,173.04641723632812,99.16883087158203,108.7976303100586,31.698619842529297,112.37000274658203,88.98406982421875,263.0719909667969,,,,
2015-07-01,51.2400016784668,49.7599983215332,66.69999694824219,3.3420629501342773,9.236988067626953,9.792222023010254,174.43353271484375,99.95610046386719,109.12004852294922,31.674617767333984,111.9800033569336,87.78295135498047,258.6210021972656,,,,
2015-07-02,51.52000045776367,50.0,65.58000183105469,3.3942837715148926,9.216586112976074,9.923164367675781,174.27377319335938,99.98387908935547,108.31412506103516,31.826635360717773,111.76000213623047,88.07148742675781,255.41200256347656,,,,
2015-07-03,50.88999938964844,49.66999816894531,66.9000015258789,3.2321271896362305,9.017667770385742,9.823532104492188,,,,,,,256.33599853515625,,,,
2015-07-04,,,,,,,,,,,,,260.885986328125,,,,
2015-07-05,,,,,,,,,,,,,271.9129943847656,,,,
2015-07-06,50.650001525878906,49.599998474121094,66.38999938964844,3.1634175777435303,9.002366065979004,9.655585289001465,173.7777862548828,99.75234985351562,108.27912139892578,30.938562393188477,112.05999755859375,89.70388793945312,269.0299987792969,,,,
2015-07-07,50.72999954223633,49.290000915527344,67.62999725341797,3.234875202178955,9.145179748535156,9.692590713500977,174.87066650390625,100.00242614746094,108.40162658691406,30.474523544311523,110.76000213623047,90.54662322998047,266.2070007324219,,,,
2015-07-08,50.220001220703125,49.04999923706055,67.5999984741211,3.149675130844116,8.752440452575684,9.58157730102539,171.93675231933594,98.26116943359375,106.74781036376953,29.426429748535156,111.08999633789062,91.32862854003906,270.7850036621094,,,,
